row_id,fold,y_true,y_pred,abs_error,holdout_country
390,1,9.052631579,13.696805467703998,4.644173888703998,Australia
391,1,0.0,10.598100287866822,10.598100287866822,Australia
392,1,0.0,10.598100287866822,10.598100287866822,Australia
393,1,0.0,10.986808083417609,10.986808083417609,Australia
394,1,0.0,10.598100287866822,10.598100287866822,Australia
395,1,0.0,9.819142856137875,9.819142856137875,Australia
396,1,0.0,10.598100287866822,10.598100287866822,Australia
397,1,0.0,10.88000687961275,10.88000687961275,Australia
398,1,0.0,9.350320813889319,9.350320813889319,Australia
399,1,0.0,9.81250536242797,9.81250536242797,Australia
400,1,0.0,22.41802143838731,22.41802143838731,Australia
401,1,0.0,10.872371675372413,10.872371675372413,Australia
402,1,0.0,11.024594482678234,11.024594482678234,Australia
403,1,0.0,9.61380172919583,9.61380172919583,Australia
404,1,0.0,10.148659430763319,10.148659430763319,Australia
405,1,0.0,9.454745039978786,9.454745039978786,Australia
406,1,0.0,9.497135463539765,9.497135463539765,Australia
407,1,6.166666667,13.540650391649454,7.373983724649453,Australia
408,1,5.333333333,15.532882470266863,10.199549137266864,Australia
409,1,0.0,9.819782349505518,9.819782349505518,Australia
410,1,0.0,17.60195401450585,17.60195401450585,Australia
411,1,0.0,9.775141556375502,9.775141556375502,Australia
412,1,4.960000038,14.720551678375514,9.760551640375514,Australia
413,1,5.25,14.775752462341757,9.525752462341757,Australia
414,1,0.0,11.017553523218922,11.017553523218922,Australia
415,1,0.0,9.97903693352577,9.97903693352577,Australia
416,1,5.099999905,17.670787725147832,12.570787820147832,Australia
417,1,0.0,9.603937379133859,9.603937379133859,Australia
418,1,5.099999905,16.652775531829857,11.552775626829856,Australia
419,1,0.0,10.598100287866822,10.598100287866822,Australia
420,1,0.0,9.17625785429075,9.17625785429075,Australia
421,1,5.5,15.066452494251148,9.566452494251148,Australia
422,1,5.199999809,16.515756814145405,11.315757005145404,Australia
423,1,5.099999905,15.98625144065669,10.88625153565669,Australia
424,1,4.774999976,15.711140829792047,10.936140853792047,Australia
425,1,0.0,10.598100287866822,10.598100287866822,Australia
426,1,0.0,10.28708079715913,10.28708079715913,Australia
427,1,4.900000095,14.854605523450585,9.954605428450584,Australia
428,1,0.0,10.055397209636068,10.055397209636068,Australia
429,1,0.0,9.693212313397304,9.693212313397304,Australia
430,1,0.0,9.322678840989656,9.322678840989656,Australia
431,1,4.800000191,17.46289918557769,12.662898994577692,Australia
432,1,5.800000191,17.75273500439985,11.95273481339985,Australia
433,1,0.0,10.224945213360709,10.224945213360709,Australia
434,1,0.0,10.469292805964077,10.469292805964077,Australia
435,1,0.0,9.705922758909823,9.705922758909823,Australia
