row_id,fold,y_true,y_pred,abs_error,holdout_country
381,1,10.89999962,15.284621634489667,4.384622014489668,Australia
382,1,10.79999971,16.61542556735685,5.815425857356852,Australia
383,1,9.900000095,20.94140608078078,11.04140598578078,Australia
384,1,0.0,10.989782139945419,10.989782139945419,Australia
385,1,10.51785714,13.406972988312646,2.8891158483126453,Australia
386,1,11.24117638,15.997543461184705,4.756367081184704,Australia
387,1,10.48888899,14.717922943516442,4.229033953516442,Australia
388,1,10.34444449,13.875194898751943,3.530750408751942,Australia
389,1,11.0,12.284961146299793,1.2849611462997927,Australia
390,1,9.052631579,14.026932872173802,4.974301293173802,Australia
391,1,0.0,10.737901485407122,10.737901485407122,Australia
392,1,0.0,10.737901485407122,10.737901485407122,Australia
393,1,0.0,11.116136759692665,11.116136759692665,Australia
394,1,0.0,10.737901485407122,10.737901485407122,Australia
395,1,0.0,10.251605643980838,10.251605643980838,Australia
396,1,0.0,10.737901485407122,10.737901485407122,Australia
397,1,0.0,11.020541318574317,11.020541318574317,Australia
398,1,0.0,9.805549434677232,9.805549434677232,Australia
399,1,0.0,10.253676621449813,10.253676621449813,Australia
400,1,0.0,20.878817093008365,20.878817093008365,Australia
401,1,0.0,11.020541318574317,11.020541318574317,Australia
402,1,0.0,11.113095448292654,11.113095448292654,Australia
403,1,0.0,10.025859973658044,10.025859973658044,Australia
404,1,0.0,10.547558880435645,10.547558880435645,Australia
405,1,0.0,9.895665892483521,9.895665892483521,Australia
406,1,0.0,9.879939285313412,9.879939285313412,Australia
407,1,6.166666667,14.623195641730945,8.456528974730944,Australia
408,1,5.333333333,15.856063530901793,10.522730197901794,Australia
409,1,0.0,10.246578012443933,10.246578012443933,Australia
410,1,0.0,20.3191573193335,20.3191573193335,Australia
411,1,0.0,10.22070615721168,10.22070615721168,Australia
412,1,4.960000038,15.163448345508641,10.20344830750864,Australia
413,1,5.25,15.191658230342455,9.941658230342455,Australia
414,1,0.0,11.113095448292654,11.113095448292654,Australia
415,1,0.0,10.407406095990154,10.407406095990154,Australia
416,1,5.099999905,20.43103719915007,15.331037294150068,Australia
417,1,0.0,10.018138354353141,10.018138354353141,Australia
418,1,5.099999905,20.859500787547404,15.759500882547403,Australia
419,1,0.0,10.737901485407122,10.737901485407122,Australia
420,1,0.0,9.639777647444134,9.639777647444134,Australia
421,1,5.5,15.456596956577414,9.956596956577414,Australia
422,1,5.199999809,17.992595828454796,12.792596019454795,Australia
423,1,5.099999905,16.416128591417873,11.316128686417873,Australia
424,1,4.774999976,15.931669137292829,11.156669161292829,Australia
425,1,0.0,10.737901485407122,10.737901485407122,Australia
426,1,0.0,10.663458370290755,10.663458370290755,Australia
427,1,4.900000095,17.077243572405678,12.177243477405678,Australia
428,1,0.0,10.506248420628253,10.506248420628253,Australia
429,1,0.0,10.087901424674783,10.087901424674783,Australia
430,1,0.0,9.790328977571335,9.790328977571335,Australia
431,1,4.800000191,19.901658079405934,15.101657888405935,Australia
