row_id,fold,y_true,y_pred,abs_error,holdout_country
149,1,12.52727277,14.974718783306502,2.447446013306502,Australia
150,1,10.54545453,14.506610844966765,3.9611563149667646,Australia
151,1,0.0,11.94593406485831,11.94593406485831,Australia
152,1,8.727472499,14.550667793420901,5.823195294420902,Australia
153,1,8.763636372,14.143993874955788,5.380357502955787,Australia
154,1,9.513846148,14.121334092769667,4.607487944769666,Australia
155,1,0.0,12.162901047642341,12.162901047642341,Australia
156,1,9.998360676,13.550764206412602,3.552403530412601,Australia
157,1,9.25,15.953270362673996,6.703270362673996,Australia
158,1,9.017857134,14.00216644325522,4.98430930925522,Australia
159,1,10.30000019,15.696520372643228,5.396520182643227,Australia
160,1,9.726923044,14.84450290413652,5.117579860136521,Australia
161,1,10.48541667,14.521227896475907,4.035811226475907,Australia
162,1,10.69999981,15.482649383064162,4.7826495730641625,Australia
163,1,10.69999981,16.29741402931082,5.597414219310819,Australia
164,1,10.89999962,16.058848787011982,5.158849167011983,Australia
165,1,10.30714289,15.1168101233507,4.8096672333507,Australia
166,1,0.0,9.69415353390694,9.69415353390694,Australia
167,1,13.32500005,14.00844389708105,0.6834438470810493,Australia
168,1,13.0,15.376211071800588,2.376211071800588,Australia
169,1,13.19999981,17.638260887427187,4.438261077427187,Australia
170,1,0.0,10.890961006660255,10.890961006660255,Australia
171,1,0.0,9.96421597180748,9.96421597180748,Australia
172,1,0.0,11.208732128135898,11.208732128135898,Australia
173,1,0.0,9.860574886550136,9.860574886550136,Australia
174,1,8.5,14.860776358207412,6.360776358207412,Australia
175,1,8.5,14.268077353313771,5.768077353313771,Australia
176,1,0.0,17.051257864512817,17.051257864512817,Australia
177,1,0.0,9.742528781799509,9.742528781799509,Australia
178,1,9.349999905,14.370885381285488,5.020885476285487,Australia
179,1,8.399999619,9.71076808800042,1.3107684690004184,Australia
180,1,8.200000286,13.67994128936616,5.479941003366161,Australia
181,1,9.100000381,15.200856550421445,6.100856169421446,Australia
182,1,9.615384689,14.873813907290707,5.258429218290706,Australia
183,1,0.0,10.813067889660214,10.813067889660214,Australia
184,1,9.644444413,15.297307582772712,5.652863169772711,Australia
185,1,8.800000191,15.456531609381688,6.656531418381688,Australia
186,1,8.979999924,15.205812585617261,6.225812661617262,Australia
187,1,8.100000381,17.88206366073468,9.78206327973468,Australia
188,1,0.0,10.821800694935527,10.821800694935527,Australia
189,1,8.169999933,13.89315772988339,5.72315779688339,Australia
190,1,7.5,14.456029414718886,6.956029414718886,Australia
191,1,8.0,17.01608000314183,9.01608000314183,Australia
192,1,0.0,10.544858399071252,10.544858399071252,Australia
193,1,5.900000095,17.269025659976453,11.369025564976454,Australia
194,1,5.639013449,14.112903044571448,8.473889595571448,Australia
195,1,6.320000076,13.241220855311383,6.9212207793113825,Australia
196,1,6.815384617,13.647315188761247,6.831930571761247,Australia
197,1,10.0,13.362721373956612,3.362721373956612,Australia
198,1,0.0,10.974462737315896,10.974462737315896,Australia
199,1,10.83191488,13.304385639456973,2.4724707594569733,Australia
200,1,9.052941098,13.939142632466213,4.886201534466213,Australia
201,1,9.681818182,13.742618610898827,4.060800428898826,Australia
202,1,7.805555529,14.90450110119227,7.09894557219227,Australia
203,1,6.884374991,14.195836320094505,7.311461329094506,Australia
204,1,0.0,11.040854849121882,11.040854849121882,Australia
205,1,0.0,10.717277403811995,10.717277403811995,Australia
206,1,0.0,10.473215629262809,10.473215629262809,Australia
207,1,7.800000191,12.036006680549788,4.236006489549788,Australia
208,1,7.617708365,14.195755166257182,6.578046801257182,Australia
209,1,9.980000114,14.640519880865563,4.660519766865564,Australia
210,1,10.39999962,15.629537784123942,5.229538164123943,Australia
211,1,13.09090913,13.449482551745778,0.35857342174577767,Australia
212,1,0.0,11.193257594442004,11.193257594442004,Australia
213,1,10.30000019,15.148466047444623,4.848465857444623,Australia
214,1,12.0,12.230173410764033,0.2301734107640332,Australia
215,1,10.33333333,13.849327697668102,3.5159943676681014,Australia
216,1,0.0,11.107167952070498,11.107167952070498,Australia
217,1,16.97142833,13.650544400050228,3.3208839299497708,Australia
218,1,10.30000019,20.693185763878972,10.393185573878972,Australia
219,1,10.0999999,14.633000256634427,4.533000356634426,Australia
220,1,0.0,10.431206681127644,10.431206681127644,Australia
221,1,10.60000038,15.26239626907007,4.662395889070069,Australia
222,1,9.950000048,14.096816112605596,4.146816064605597,Australia
223,1,10.61538476,13.5594293304769,2.944044570476901,Australia
224,1,12.83999996,14.482150690374825,1.6421507303748246,Australia
225,1,12.5,11.360348202046309,1.1396517979536913,Australia
226,1,14.13181821,14.935072899590857,0.8032546895908563,Australia
227,1,13.13333321,11.701054887213221,1.4322783227867788,Australia
228,1,13.5,14.323106147009472,0.8231061470094723,Australia
229,1,0.0,10.394772053118437,10.394772053118437,Australia
230,1,0.0,13.150108348056822,13.150108348056822,Australia
231,1,0.0,10.890961006660255,10.890961006660255,Australia
232,1,0.0,10.890961006660255,10.890961006660255,Australia
233,1,0.0,10.98301484599282,10.98301484599282,Australia
234,1,13.30000019,14.709576740139402,1.409576550139402,Australia
235,1,0.0,10.204535220275515,10.204535220275515,Australia
236,1,0.0,10.890961006660255,10.890961006660255,Australia
237,1,0.0,10.61431862050377,10.61431862050377,Australia
238,1,0.0,10.890961006660255,10.890961006660255,Australia
239,1,0.0,11.381180688560406,11.381180688560406,Australia
240,1,0.0,9.761425685414512,9.761425685414512,Australia
241,1,0.0,10.890961006660255,10.890961006660255,Australia
242,1,0.0,11.208732128135898,11.208732128135898,Australia
243,1,0.0,11.210675906375911,11.210675906375911,Australia
244,1,0.0,10.890961006660255,10.890961006660255,Australia
245,1,0.0,10.890961006660255,10.890961006660255,Australia
246,1,13.19999981,12.333201824569242,0.8667979854307575,Australia
247,1,0.0,10.285379836957272,10.285379836957272,Australia
248,1,0.0,16.12338603697846,16.12338603697846,Australia
249,1,0.0,10.890961006660255,10.890961006660255,Australia
250,1,0.0,11.210675906375911,11.210675906375911,Australia
251,1,13.39999962,14.007776106025073,0.6077764860250738,Australia
252,1,0.0,10.890961006660255,10.890961006660255,Australia
253,1,0.0,9.978721851363247,9.978721851363247,Australia
254,1,12.39999962,10.304398236925717,2.095601383074282,Australia
255,1,0.0,10.792236691728728,10.792236691728728,Australia
256,1,0.0,11.210675906375911,11.210675906375911,Australia
257,1,0.0,10.386323094622607,10.386323094622607,Australia
258,1,0.0,11.16699240428646,11.16699240428646,Australia
259,1,0.0,9.978721851363247,9.978721851363247,Australia
260,1,0.0,9.99576841836484,9.99576841836484,Australia
261,1,0.0,10.123754324848516,10.123754324848516,Australia
262,1,14.10000038,18.914041464894495,4.814041084894495,Australia
263,1,0.0,10.61156097732634,10.61156097732634,Australia
264,1,14.60000038,15.138149554506702,0.5381491745067013,Australia
265,1,0.0,10.890961006660255,10.890961006660255,Australia
266,1,10.19999981,19.898916862905754,9.698917052905754,Australia
267,1,11.76666673,13.331138464277986,1.5644717342779852,Australia
268,1,11.6500001,14.906851393034689,3.256851293034689,Australia
269,1,13.2750001,11.638238186671366,1.636761913328634,Australia
270,1,11.0,13.132411941893086,2.1324119418930856,Australia
271,1,12.69999981,15.698624861481976,2.9986250514819766,Australia
272,1,12.80000019,15.553023911866237,2.753023721866237,Australia
273,1,0.0,11.208732128135898,11.208732128135898,Australia
274,1,12.60000038,18.11547631395782,5.51547593395782,Australia
275,1,0.0,11.059014254406824,11.059014254406824,Australia
276,1,12.89999962,18.716970742464422,5.816971122464423,Australia
277,1,12.80000019,20.171742022423413,7.371741832423412,Australia
278,1,13.19999981,17.094839433166694,3.8948396231666944,Australia
279,1,0.0,10.962570256251897,10.962570256251897,Australia
280,1,0.0,11.500509436871601,11.500509436871601,Australia
281,1,0.0,11.242697791661005,11.242697791661005,Australia
282,1,0.0,11.244343361959551,11.244343361959551,Australia
283,1,12.80000019,15.06107732373605,2.26107713373605,Australia
284,1,0.0,10.20356929878701,10.20356929878701,Australia
285,1,0.0,10.951105762081351,10.951105762081351,Australia
286,1,13.60000038,18.504821538306416,4.904821158306415,Australia
287,1,0.0,11.21478026939694,11.21478026939694,Australia
288,1,14.10000038,19.033552981738662,4.933552601738661,Australia
289,1,0.0,10.890961006660255,10.890961006660255,Australia
290,1,0.0,10.677932900963773,10.677932900963773,Australia
291,1,0.0,10.890961006660255,10.890961006660255,Australia
292,1,13.0,18.49789344676583,5.497893446765829,Australia
293,1,0.0,10.378615587519604,10.378615587519604,Australia
294,1,0.0,10.180746038057292,10.180746038057292,Australia
295,1,0.0,10.302523926880458,10.302523926880458,Australia
296,1,4.900000095,15.17526930731711,10.27526921231711,Australia
297,1,5.0,13.308091986422431,8.308091986422431,Australia
298,1,4.800000191,12.026220214554078,7.226220023554078,Australia
299,1,0.0,11.208732128135898,11.208732128135898,Australia
300,1,4.699999809,13.796492441276781,9.096492632276782,Australia
301,1,5.136363636,14.08052303935527,8.944159403355272,Australia
302,1,4.642857143,14.110956405870589,9.468099262870588,Australia
303,1,4.777777725,14.022395604438554,9.244617879438554,Australia
304,1,4.836363619,13.912655700939036,9.076292081939036,Australia
305,1,4.382352969,13.510035597406814,9.127682628406813,Australia
306,1,4.711764672,13.5473919094861,8.8356272374861,Australia
307,1,4.699999952,14.488656822108512,9.788656870108511,Australia
308,1,0.0,17.50737912866418,17.50737912866418,Australia
309,1,4.182352964,13.845918680061304,9.663565716061305,Australia
310,1,0.0,11.21478026939694,11.21478026939694,Australia
311,1,0.0,10.055815131058438,10.055815131058438,Australia
312,1,4.099999905,17.36747001666734,13.26747011166734,Australia
313,1,0.0,10.365501592164566,10.365501592164566,Australia
314,1,4.228571347,14.10303710144806,9.87446575444806,Australia
315,1,4.300000191,14.52179994048544,10.221799749485442,Australia
316,1,4.328571456,14.35964638889702,10.03107493289702,Australia
317,1,4.088888857,14.837558204726905,10.748669347726906,Australia
318,1,4.819999981,13.456941302418805,8.636941321418806,Australia
319,1,4.950000048,11.54282427208372,6.592824224083721,Australia
320,1,4.4923077,14.249598218814238,9.757290518814239,Australia
321,1,4.553968255,14.518802504324897,9.964834249324898,Australia
322,1,4.800000032,14.16173757410897,9.36173754210897,Australia
323,1,4.733333302,13.268361287076928,8.535027985076928,Australia
324,1,4.462500036,13.426041193487254,8.963541157487255,Australia
325,1,6.0,17.590003177761172,11.590003177761172,Australia
326,1,0.0,9.967209954290919,9.967209954290919,Australia
327,1,4.900000095,18.019517922099364,13.119517827099365,Australia
